Givens, Informal Cities:  The Future of Global Urbanism, Bernstine,8,0,M,20.3
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,8.3
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,9.0
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,9.3
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,10.0
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,10.3
Weil, Metropolitan Development:  What's in a Plan?, Trivers,5,0,F,11.0
Bixby, Drawing, Smith Flanagan,30,0,M,8.3
Bixby, Drawing, Smith Flanagan,30,0,M,9.0
Bixby, Drawing, Smith Flanagan,30,0,M,9.3
Bixby, Drawing, Smith Flanagan,30,0,M,10.0
Bixby, Drawing, Smith Flanagan,30,0,M,10.3
Bixby, Drawing, Smith Flanagan,30,0,M,11.0
Bixby, Drawing, Smith Flanagan,30,0,W,8.3
Bixby, Drawing, Smith Flanagan,30,0,W,9.0
Bixby, Drawing, Smith Flanagan,30,0,W,9.3
Bixby, Drawing, Smith Flanagan,30,0,W,10.0
Bixby, Drawing, Smith Flanagan,30,0,W,10.3
Bixby, Drawing, Smith Flanagan,30,0,W,11.0
Bixby, Drawing, Nagarajan Early,26,0,T,13.0
Bixby, Drawing, Nagarajan Early,26,0,T,13.3
Bixby, Drawing, Nagarajan Early,26,0,T,14.0
Bixby, Drawing, Nagarajan Early,26,0,T,14.3
Bixby, Drawing, Nagarajan Early,26,0,T,15.0
Bixby, Drawing, Nagarajan Early,26,0,T,15.3
Bixby, Drawing, Nagarajan Early,26,0,H,13.0
Bixby, Drawing, Nagarajan Early,26,0,H,13.3
Bixby, Drawing, Nagarajan Early,26,0,H,14.0
Bixby, Drawing, Nagarajan Early,26,0,H,14.3
Bixby, Drawing, Nagarajan Early,26,0,H,15.0
Bixby, Drawing, Nagarajan Early,26,0,H,15.3
Bixby, Drawing, Valentine,10,0,M,16.3
Bixby, Drawing, Valentine,10,0,M,17.0
Bixby, Drawing, Valentine,10,0,M,17.3
Bixby, Drawing, Valentine,10,0,M,18.0
Bixby, Drawing, Valentine,10,0,M,18.3
Bixby, Drawing, Valentine,10,0,M,19.0
Bixby, Drawing, Valentine,10,0,W,16.3
Bixby, Drawing, Valentine,10,0,W,17.0
Bixby, Drawing, Valentine,10,0,W,17.3
Bixby, Drawing, Valentine,10,0,W,18.0
Bixby, Drawing, Valentine,10,0,W,18.3
Bixby, Drawing, Valentine,10,0,W,19.0
Bixby, 2-D Design, Dawson,11,0,M,13.0
Bixby, 2-D Design, Dawson,11,0,M,13.3
Bixby, 2-D Design, Dawson,11,0,M,14.0
Bixby, 2-D Design, Dawson,11,0,M,14.3
Bixby, 2-D Design, Dawson,11,0,M,15.0
Bixby, 2-D Design, Dawson,11,0,M,15.3
Bixby, 2-D Design, Dawson,11,0,W,13.0
Bixby, 2-D Design, Dawson,11,0,W,13.3
Bixby, 2-D Design, Dawson,11,0,W,14.0
Bixby, 2-D Design, Dawson,11,0,W,14.3
Bixby, 2-D Design, Dawson,11,0,W,15.0
Bixby, 2-D Design, Dawson,11,0,W,15.3
Steinberg, 2-D Design, Flanagan,9,0,M,13.0
Steinberg, 2-D Design, Flanagan,9,0,M,13.3
Steinberg, 2-D Design, Flanagan,9,0,M,14.0
Steinberg, 2-D Design, Flanagan,9,0,M,14.3
Steinberg, 2-D Design, Flanagan,9,0,M,15.0
Steinberg, 2-D Design, Flanagan,9,0,M,15.3
Steinberg, 2-D Design, Flanagan,9,0,W,13.0
Steinberg, 2-D Design, Flanagan,9,0,W,13.3
Steinberg, 2-D Design, Flanagan,9,0,W,14.0
Steinberg, 2-D Design, Flanagan,9,0,W,14.3
Steinberg, 2-D Design, Flanagan,9,0,W,15.0
Steinberg, 2-D Design, Flanagan,9,0,W,15.3
Bixby, 2-D Design, Santoro,14,0,T,8.3
Bixby, 2-D Design, Santoro,14,0,T,9.0
Bixby, 2-D Design, Santoro,14,0,T,9.3
Bixby, 2-D Design, Santoro,14,0,T,10.0
Bixby, 2-D Design, Santoro,14,0,T,10.3
Bixby, 2-D Design, Santoro,14,0,T,11.0
Bixby, 2-D Design, Santoro,14,0,H,8.3
Bixby, 2-D Design, Santoro,14,0,H,9.0
Bixby, 2-D Design, Santoro,14,0,H,9.3
Bixby, 2-D Design, Santoro,14,0,H,10.0
Bixby, 2-D Design, Santoro,14,0,H,10.3
Bixby, 2-D Design, Santoro,14,0,H,11.0
Bixby, 2-D Design, Hubbell,13,0,T,13.0
Bixby, 2-D Design, Hubbell,13,0,T,13.3
Bixby, 2-D Design, Hubbell,13,0,T,14.0
Bixby, 2-D Design, Hubbell,13,0,T,14.3
Bixby, 2-D Design, Hubbell,13,0,T,15.0
Bixby, 2-D Design, Hubbell,13,0,T,15.3
Bixby, 2-D Design, Hubbell,13,0,H,13.0
Bixby, 2-D Design, Hubbell,13,0,H,13.3
Bixby, 2-D Design, Hubbell,13,0,H,14.0
Bixby, 2-D Design, Hubbell,13,0,H,14.3
Bixby, 2-D Design, Hubbell,13,0,H,15.0
Bixby, 2-D Design, Hubbell,13,0,H,15.3
Steinberg, 2-D Design, Pike,13,0,T,13.0
Steinberg, 2-D Design, Pike,13,0,T,13.3
Steinberg, 2-D Design, Pike,13,0,T,14.0
Steinberg, 2-D Design, Pike,13,0,T,14.3
Steinberg, 2-D Design, Pike,13,0,T,15.0
Steinberg, 2-D Design, Pike,13,0,T,15.3
Steinberg, 2-D Design, Pike,13,0,H,13.0
Steinberg, 2-D Design, Pike,13,0,H,13.3
Steinberg, 2-D Design, Pike,13,0,H,14.0
Steinberg, 2-D Design, Pike,13,0,H,14.3
Steinberg, 2-D Design, Pike,13,0,H,15.0
Steinberg, 2-D Design, Pike,13,0,H,15.3
Bixby, 3-D Design, Nadler,11,0,M,8.3
Bixby, 3-D Design, Nadler,11,0,M,9.0
Bixby, 3-D Design, Nadler,11,0,M,9.3
Bixby, 3-D Design, Nadler,11,0,M,10.0
Bixby, 3-D Design, Nadler,11,0,M,10.3
Bixby, 3-D Design, Nadler,11,0,M,11.0
Bixby, 3-D Design, Nadler,11,0,W,8.3
Bixby, 3-D Design, Nadler,11,0,W,9.0
Bixby, 3-D Design, Nadler,11,0,W,9.3
Bixby, 3-D Design, Nadler,11,0,W,10.0
Bixby, 3-D Design, Nadler,11,0,W,10.3
Bixby, 3-D Design, Nadler,11,0,W,11.0
Bixby, 3-D Design, Chavez,13,0,M,13.0
Bixby, 3-D Design, Chavez,13,0,M,13.3
Bixby, 3-D Design, Chavez,13,0,M,14.0
Bixby, 3-D Design, Chavez,13,0,M,14.3
Bixby, 3-D Design, Chavez,13,0,M,15.0
Bixby, 3-D Design, Chavez,13,0,M,15.3
Bixby, 3-D Design, Chavez,13,0,W,13.0
Bixby, 3-D Design, Chavez,13,0,W,13.3
Bixby, 3-D Design, Chavez,13,0,W,14.0
Bixby, 3-D Design, Chavez,13,0,W,14.3
Bixby, 3-D Design, Chavez,13,0,W,15.0
Bixby, 3-D Design, Chavez,13,0,W,15.3
Bixby, 3-D Design, Stouffer,11,0,T,8.3
Bixby, 3-D Design, Stouffer,11,0,T,9.0
Bixby, 3-D Design, Stouffer,11,0,T,9.3
Bixby, 3-D Design, Stouffer,11,0,T,10.0
Bixby, 3-D Design, Stouffer,11,0,T,10.3
Bixby, 3-D Design, Stouffer,11,0,T,11.0
Bixby, 3-D Design, Stouffer,11,0,H,8.3
Bixby, 3-D Design, Stouffer,11,0,H,9.0
Bixby, 3-D Design, Stouffer,11,0,H,9.3
Bixby, 3-D Design, Stouffer,11,0,H,10.0
Bixby, 3-D Design, Stouffer,11,0,H,10.3
Bixby, 3-D Design, Stouffer,11,0,H,11.0
Bixby, 3-D Design, Todd,9,0,T,13.0
Bixby, 3-D Design, Todd,9,0,T,13.3
Bixby, 3-D Design, Todd,9,0,T,14.0
Bixby, 3-D Design, Todd,9,0,T,14.3
Bixby, 3-D Design, Todd,9,0,T,15.0
Bixby, 3-D Design, Todd,9,0,T,15.3
Bixby, 3-D Design, Todd,9,0,H,13.0
Bixby, 3-D Design, Todd,9,0,H,13.3
Bixby, 3-D Design, Todd,9,0,H,14.0
Bixby, 3-D Design, Todd,9,0,H,14.3
Bixby, 3-D Design, Todd,9,0,H,15.0
Bixby, 3-D Design, Todd,9,0,H,15.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,8.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,9.0
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,9.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,10.0
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,10.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,M,11.0
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,8.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,9.0
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,9.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,10.0
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,10.3
Walker Hall, Digital Studio, Daniels Nunez Ridolfi,29,0,W,11.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,13.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,13.3
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,14.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,14.3
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,15.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,T,15.3
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,13.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,13.3
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,14.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,14.3
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,15.0
Walker Hall, Digital Studio, Bennett Cosic Jodice,38,0,H,15.3
Busch, Practices in Art + Design, Early Hauft,97,0,F,11.0
Busch, Practices in Art + Design, Early Hauft,97,0,F,11.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,8.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,9.0
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,9.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,10.0
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,10.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,T,11.0
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,8.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,9.0
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,9.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,10.0
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,10.3
Walker Hall, Sculpture Studio:  Material and Culture, Todd,12,0,H,11.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,13.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,13.3
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,14.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,14.3
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,15.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,T,15.3
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,13.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,13.3
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,14.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,14.3
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,15.0
Bixby, Printmaking Studio:  Material and Culture, Reed,13,0,H,15.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,13.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,13.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,14.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,14.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,15.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,T,15.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,13.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,13.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,14.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,14.3
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,15.0
Bixby, Painting Studio:  Material and Culture, deVera,15,0,H,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,M,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,13,0,W,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,T,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Ingram,11,0,H,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,T,15.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,13.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,13.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,14.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,14.3
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,15.0
Bixby, Introduction to Fashion: Materials Volume & the Body, Desch,10,0,H,15.3
Weil, Typography I, Leffell Koren,15,0,M,13.0
Weil, Typography I, Leffell Koren,15,0,M,13.3
Weil, Typography I, Leffell Koren,15,0,M,14.0
Weil, Typography I, Leffell Koren,15,0,M,14.3
Weil, Typography I, Leffell Koren,15,0,M,15.0
Weil, Typography I, Leffell Koren,15,0,M,15.3
Weil, Typography I, Leffell Koren,15,0,W,13.0
Weil, Typography I, Leffell Koren,15,0,W,13.3
Weil, Typography I, Leffell Koren,15,0,W,14.0
Weil, Typography I, Leffell Koren,15,0,W,14.3
Weil, Typography I, Leffell Koren,15,0,W,15.0
Weil, Typography I, Leffell Koren,15,0,W,15.3
Steinberg, Word and Image I, Valentine,10,0,M,13.0
Steinberg, Word and Image I, Valentine,10,0,M,13.3
Steinberg, Word and Image I, Valentine,10,0,M,14.0
Steinberg, Word and Image I, Valentine,10,0,M,14.3
Steinberg, Word and Image I, Valentine,10,0,M,15.0
Steinberg, Word and Image I, Valentine,10,0,M,15.3
Steinberg, Word and Image I, Valentine,10,0,W,13.0
Steinberg, Word and Image I, Valentine,10,0,W,13.3
Steinberg, Word and Image I, Valentine,10,0,W,14.0
Steinberg, Word and Image I, Valentine,10,0,W,14.3
Steinberg, Word and Image I, Valentine,10,0,W,15.0
Steinberg, Word and Image I, Valentine,10,0,W,15.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,13.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,13.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,14.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,14.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,15.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,M,15.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,13.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,13.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,14.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,14.3
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,15.0
Bixby, Typography and Letterform: The Design of Language, Kiel,12,0,W,15.3
Walker Hall, Pictures for Communication, Pike,21,0,T,8.3
Walker Hall, Pictures for Communication, Pike,21,0,T,9.0
Walker Hall, Pictures for Communication, Pike,21,0,T,9.3
Walker Hall, Pictures for Communication, Pike,21,0,T,10.0
Walker Hall, Pictures for Communication, Pike,21,0,T,10.3
Walker Hall, Pictures for Communication, Pike,21,0,T,11.0
Walker Hall, Pictures for Communication, Pike,21,0,H,8.3
Walker Hall, Pictures for Communication, Pike,21,0,H,9.0
Walker Hall, Pictures for Communication, Pike,21,0,H,9.3
Walker Hall, Pictures for Communication, Pike,21,0,H,10.0
Walker Hall, Pictures for Communication, Pike,21,0,H,10.3
Walker Hall, Pictures for Communication, Pike,21,0,H,11.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,8.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,9.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,9.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,10.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,10.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,M,11.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,8.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,9.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,9.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,10.0
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,10.3
Walker Hall, Image Making for Graphic Design, Hubbell,17,0,W,11.0
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,16.3
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,17.0
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,17.3
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,18.0
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,18.3
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,M,19.0
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,W,16.3
Walker Hall, Painting: Art Practice (Place and Space), Adams,14,0,W,17.0
